0	0
1	0
2	0
3	0
4	8
5	0
6	0
7	0
8	5
9	0
10	0
11	0
12	4
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	8
22	6
23	0
24	0
25	0
26	18
27	18
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	2
36	2
37	16
38	2
39	18
40	0
41	0
42	0
43	0
44	18
45	0
46	2
47	0
48	34
49	2
50	0
51	0
52	0
53	0
54	0
55	18
56	7
57	3
58	0
59	0
60	0
61	6
62	0
63	0
64	0
65	0
66	4
67	7
68	5
69	4
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	4
78	0
79	2
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	4
88	0
89	0
90	17
91	13
92	0
93	0
94	28
95	5
96	0
97	3
98	4
99	0
100	8
101	8
102	0
103	0
104	13
105	0
106	0
107	0
108	0
109	0
110	16
111	0
112	0
113	0
114	0
115	31
116	39
117	2
118	6
119	14
120	3
121	0
122	0
123	0
124	0
125	16
126	0
127	0
128	0
129	11
130	0
131	0
132	0
133	0
134	7
135	0
136	0
137	18
138	0
139	0
140	6
141	50
142	11
143	50
144	17
145	3
146	18
147	50
148	7
149	8
150	3
151	46
152	34
153	31
154	22
155	34
156	31
157	34
158	18
159	11
160	0
161	18
162	0
163	14
164	0
165	0
166	11
167	12
168	0
169	0
170	0
171	0
172	0
173	0
174	8
175	0
176	0
177	9
178	0
179	46
180	0
181	0
182	0
183	18
184	0
185	0
186	0
187	6
188	6
189	17
190	0
191	0
192	0
193	0
194	10
195	0
196	0
197	0
198	0
199	0
200	0
201	0
202	3
203	0
204	17
205	0
206	4
207	2
208	10
209	0
210	0
211	0
212	0
213	0
214	0
215	3
216	0
217	28
218	0
219	0
220	0
221	2
222	0
223	0
224	0
225	0
226	0
227	0
228	4
229	0
230	5
231	5
232	0
233	29
234	17
235	0
236	15
237	0
238	13
239	0
240	0
241	0
242	4
243	4
244	0
245	6
246	0
247	0
248	0
249	0
250	11
251	31
252	8
253	0
254	6
255	0
256	0
257	0
258	34
259	4
260	0
261	0
262	0
263	0
264	0
265	0
266	8
267	0
268	0
269	0
270	0
271	0
272	10
273	5
274	0
275	6
276	0
277	0
278	0
279	0
280	0
281	3
282	20
283	0
284	11
285	0
286	5
287	17
288	2
289	50
290	0
291	31
292	2
293	2
294	0
295	0
296	0
297	0
298	18
299	10
300	0
301	27
302	4
303	6
304	3
305	31
306	14
307	5
308	34
309	50
310	31
311	34
312	5
313	5
314	31
315	31
316	7
317	50
318	8
319	50
320	23
321	34
322	50
323	0
324	0
325	0
326	12
327	0
328	18
329	0
330	6
331	4
332	17
333	14
334	2
335	0
336	0
337	0
338	0
339	0
340	0
341	18
342	5
343	0
344	0
345	6
346	0
347	0
348	0
349	0
350	17
351	0
352	5
353	0
354	0
355	0
356	0
357	0
358	50
359	14
360	0
361	5
362	5
363	0
364	8
365	2
366	8
367	0
368	0
369	2
370	8
371	0
372	0
373	0
374	0
375	2
376	0
377	3
378	4
379	0
380	0
381	14
382	0
383	0
384	0
385	0
386	5
387	3
388	2
389	0
390	0
391	0
392	0
393	17
394	16
395	0
396	2
397	50
398	3
399	18
400	0
401	0
402	0
403	5
404	5
405	0
406	34
407	5
408	0
409	0
410	8
411	0
412	0
413	0
414	5
415	0
416	0
417	11
418	0
419	0
420	0
421	0
422	0
423	13
424	18
425	0
426	2
427	0
428	0
429	0
430	0
431	7
432	0
433	0
434	6
435	0
436	0
437	18
438	0
439	0
440	0
441	0
442	17
443	0
444	5
445	3
446	18
447	0
448	0
449	0
450	0
451	3
452	0
453	2
454	17
455	4
456	50
457	0
458	13
459	0
460	0
461	0
462	0
463	0
464	0
465	30
466	31
467	5
468	4
469	5
470	34
471	5
472	18
473	31
474	50
475	13
476	50
477	50
478	31
479	34
480	18
481	50
482	17
483	46
484	34
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	16
505	0
506	0
507	0
508	0
509	0
510	18
511	0
512	0
513	0
514	0
515	0
516	11
517	4
518	0
519	40
520	0
521	0
522	31
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
