0	0
1	115
2	0
3	0
4	0
5	15
6	38
7	1
8	0
9	0
10	1
11	1
12	2
13	1
14	1
15	2
16	2
17	32
18	16
19	1
20	109
21	2
22	2
23	1
24	1
25	112
26	0
27	0
28	53
29	1
30	20
31	0
32	1
33	1
34	2
35	2
36	2
37	10
38	3
39	1
40	2
41	5
42	7
43	0
44	2
45	0
46	1
47	1
48	0
49	0
50	1
51	7
52	4
53	2
54	1
55	2
56	1
57	2
58	2
59	1
60	0
61	0
62	9
63	68
64	0
65	126
66	9
67	1
68	1
69	23
70	1
71	1
72	2
73	1
74	3
75	10
76	2
77	0
78	2
79	4
80	13
81	3
82	8
83	9
84	0
85	1
86	90
87	2
88	45
89	1
90	0
91	0
92	0
93	14
94	102
95	0
96	5
97	0
98	15
99	0
100	12
101	0
102	0
103	31
104	0
105	4
106	2
107	2
108	0
109	6
110	5
111	2
112	2
113	17
114	12
115	0
116	111
117	0
118	0
119	17
120	90
121	4
122	56
123	15
124	0
125	0
126	0
127	1
128	0
129	79
130	0
131	2
132	33
133	0
134	31
135	1
136	67
137	3
138	4
139	2
140	0
141	23
142	3
143	2
144	12
145	0
146	0
147	7
148	0
149	0
150	73
151	26
152	5
153	0
154	44
155	1
156	6
157	9
158	1
159	2
160	1
161	1
162	1
163	16
164	16
165	2
166	2
167	3
168	0
169	0
170	0
171	0
172	7
173	32
174	13
175	0
176	0
177	0
178	3
179	1
180	14
181	1
182	0
183	0
184	60
185	2
186	1
187	70
188	1
189	16
190	0
191	1
192	48
193	34
194	0
195	38
196	4
197	118
198	0
199	0
200	29
201	12
202	2
203	32
204	16
205	1
206	20
207	1
208	6
209	2
210	17
211	26
212	1
213	1
214	2
215	16
216	11
217	12
218	12
219	5
220	1
221	0
222	0
223	1
224	12
225	37
226	0
227	0
228	0
229	0
230	18
231	2
232	0
233	0
234	0
235	1
236	1
237	1
238	2
239	2
240	18
241	1
242	2
243	1
244	4
245	6
246	32
247	27
248	0
249	0
250	3
251	14
252	2
253	1
254	48
255	0
256	30
257	1
258	1
259	0
260	34
261	0
262	1
263	2
264	1
265	0
266	2
267	0
268	0
269	0
270	7
271	47
272	0
