0	0
1	121
2	1
3	0
4	39
5	1
6	0
7	16
8	0
9	0
10	4
11	2
12	0
13	1
14	1
15	2
16	0
17	2
18	0
19	0
20	33
21	6
22	2
23	1
24	17
25	3
26	2
27	2
28	1
29	10
30	1
31	121
32	0
33	2
34	0
35	0
36	0
37	59
38	20
39	111
40	1
41	2
42	7
43	0
44	7
45	0
46	0
47	2
48	0
49	9
50	2
51	2
52	130
53	2
54	9
55	2
56	24
57	70
58	4
59	29
60	0
61	0
62	5
63	35
64	0
65	9
66	1
67	10
68	1
69	1
70	2
71	2
72	0
73	2
74	8
75	9
76	6
77	10
78	71
79	2
80	1
81	2
82	0
83	1
84	2
85	2
86	3
87	4
88	93
89	1
90	47
91	1
92	14
93	0
94	0
95	6
96	8
97	0
98	3
99	16
100	105
101	2
102	12
103	7
104	0
105	0
106	2
107	33
108	1
109	0
110	0
111	2
112	113
113	0
114	1
115	2
116	0
117	14
118	19
119	4
120	61
121	2
122	17
123	15
124	33
125	0
126	0
127	1
128	2
129	33
130	0
131	0
132	82
133	1
134	1
135	2
136	0
137	12
138	0
139	0
140	2
141	1
142	18
143	2
144	0
145	0
146	0
147	2
148	2
149	2
150	0
151	74
152	26
153	5
154	16
155	1
156	0
157	46
158	6
159	3
160	10
161	1
162	0
163	1
164	0
165	2
166	0
167	53
168	16
169	1
170	1
171	2
172	20
173	33
174	61
175	0
176	0
177	1
178	7
179	0
180	0
181	2
182	9
183	3
184	0
185	0
186	14
187	73
188	0
189	14
190	0
191	0
192	1
193	121
194	20
195	0
196	0
197	39
198	17
199	2
200	35
201	2
202	12
203	0
204	33
205	1
206	0
207	3
208	17
209	2
210	37
211	1
212	12
213	2
214	1
215	27
216	0
217	0
218	12
219	1
220	17
221	2
222	56
223	0
224	0
225	1
226	2
227	0
228	1
229	4
230	5
231	0
232	13
233	0
234	0
235	1
236	5
237	1
238	20
239	0
240	37
241	19
242	0
243	6
244	2
245	1
246	0
247	60
248	0
249	32
250	14
251	0
252	1
253	1
254	0
255	1
256	4
257	2
258	0
259	0
