0	0
1	0
2	0
3	0
4	0
5	1
6	3
7	0
8	0
9	0
10	0
11	2
12	1
13	0
14	2
15	0
16	0
17	0
18	0
19	6
20	0
21	43
22	2
23	3
24	9
25	2
26	1
27	0
28	2
29	1
30	1
31	0
32	0
33	2
34	0
35	0
36	0
37	2
38	0
39	18
40	1
41	7
42	0
43	0
44	0
45	1
46	6
47	0
48	2
49	2
50	2
51	0
52	0
53	17
54	2
55	0
56	0
57	0
58	8
59	3
60	5
61	10
62	0
63	1
64	0
65	2
66	2
67	0
68	0
69	0
70	0
71	2
72	8
73	9
74	1
75	2
76	2
77	0
78	3
79	2
80	1
81	0
82	4
83	0
84	0
85	1
86	1
87	6
88	0
89	0
90	7
91	0
92	0
93	3
94	2
95	16
96	0
97	0
98	5
99	0
100	0
101	2
102	0
103	0
104	0
105	0
106	13
107	15
108	2
109	15
110	0
111	0
112	2
113	1
114	2
115	0
116	0
117	0
118	0
119	2
120	0
121	0
122	0
123	1
124	0
125	23
126	0
127	0
128	0
129	0
130	11
131	1
132	1
133	1
134	0
135	0
136	0
137	0
138	0
139	2
140	6
141	0
142	16
143	0
144	2
145	0
146	0
147	2
148	0
149	0
150	30
151	16
152	1
153	0
154	0
155	2
156	3
157	0
158	1
159	4
160	0
161	1
162	3
163	15
164	1
165	0
166	0
167	26
168	2
169	0
170	2
171	1
172	1
173	52
174	14
175	0
176	0
177	0
178	2
179	0
180	0
181	0
182	0
183	0
184	0
185	1
186	8
187	3
188	0
189	2
190	0
191	57
192	0
193	0
194	0
195	16
196	0
197	0
198	0
199	0
200	12
201	0
202	0
203	12
204	12
205	0
206	1
207	0
208	0
209	0
210	17
211	13
212	1
213	0
214	7
215	1
216	1
217	14
218	0
219	1
220	10
221	0
222	0
223	0
224	2
225	0
226	11
227	4
228	5
229	1
230	1
231	1
232	2
233	4
234	0
235	6
236	5
237	1
238	0
239	0
240	0
241	0
242	0
243	8
244	0
245	0
246	0
247	2
248	1
249	1
250	0
251	42
252	0
253	12
254	0
255	0
256	1
257	0
258	1
259	1
260	2
261	2
262	0
263	0
264	4
265	27
266	2
267	0
268	0
269	2
270	0
271	0
272	1
273	25
274	0
275	0
276	0
277	0
278	0
279	0
280	5
281	0
282	0
283	5
284	0
285	0
286	0
287	0
288	0
289	12
290	0
291	0
292	14
293	0
294	2
295	0
296	3
297	29
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	7
308	2
309	0
310	0
311	0
312	0
313	0
314	15
315	0
316	18
317	0
318	1
319	3
320	24
321	2
322	7
323	0
324	3
325	2
326	2
327	8
328	2
329	0
330	0
331	0
332	0
333	6
334	3
335	0
336	1
337	0
338	0
339	0
340	4
341	0
342	3
343	1
344	1
345	2
346	3
347	0
348	0
349	0
350	0
351	2
352	0
353	29
354	1
355	10
356	0
357	23
358	4
359	0
360	23
361	0
362	1
363	1
364	2
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	2
376	0
377	7
378	0
379	0
380	2
381	1
382	2
383	2
384	0
385	24
386	1
387	1
388	1
389	0
390	15
391	29
392	0
393	0
394	0
395	0
396	0
397	0
398	25
399	0
400	0
401	0
402	0
403	19
404	0
405	6
406	0
407	2
408	22
409	0
410	7
411	7
412	0
413	0
414	0
415	2
416	1
417	0
418	0
419	1
420	0
421	3
422	2
423	0
424	0
425	4
426	0
427	5
428	1
429	0
430	59
431	0
432	1
433	53
434	2
435	2
436	0
437	50
438	0
439	0
440	0
441	0
442	0
443	0
444	2
445	3
446	1
447	2
448	21
449	5
450	10
451	9
452	0
453	0
454	0
455	11
456	0
457	1
458	0
459	0
460	0
461	0
462	23
463	0
464	0
465	2
466	0
467	0
468	1
469	1
470	0
471	6
472	0
473	1
474	1
475	7
476	19
477	0
478	6
479	0
480	0
481	2
482	0
483	8
484	3
485	0
486	0
487	4
488	0
489	0
490	0
491	0
492	2
493	0
494	1
495	0
496	0
497	0
498	0
499	3
500	2
501	0
502	0
503	2
504	0
505	0
506	1
507	6
508	14
509	15
510	0
511	2
512	0
513	0
514	0
515	8
516	0
517	1
518	0
519	0
520	10
521	5
522	4
523	0
524	2
525	7
526	0
527	0
528	2
529	0
530	0
531	0
532	30
533	2
