0	0
1	0
2	0
3	0
4	15
5	8
6	14
7	2
8	12
9	1
10	1
11	1
12	11
13	7
14	1
15	1
16	3
17	3
18	0
19	0
20	0
21	14
22	73
23	2
24	0
25	0
26	14
27	2
28	1
29	0
30	1
31	0
32	0
33	11
34	9
35	7
36	7
37	8
38	0
39	0
40	9
41	46
42	11
43	0
44	0
45	0
46	0
47	13
48	15
49	0
50	0
51	3
52	15
53	16
54	0
55	2
56	10
57	0
58	4
59	13
60	12
61	11
62	1
63	0
64	0
65	0
66	11
67	0
68	0
69	0
70	12
71	12
72	0
73	5
74	13
75	12
76	0
77	5
78	38
79	10
80	1
81	3
82	0
83	13
84	14
85	3
86	10
87	8
88	1
89	0
90	1
91	14
92	5
93	0
94	8
95	5
96	1
97	1
98	2
99	3
100	81
101	12
102	15
103	4
104	11
105	14
106	0
107	13
108	0
109	0
110	0
111	63
112	11
113	14
114	0
115	0
116	42
117	4
118	15
119	11
120	14
121	63
122	18
123	6
124	0
125	3
126	9
127	12
128	1
129	11
130	15
131	14
132	10
133	14
134	2
135	0
136	0
137	12
138	8
139	0
140	0
141	0
142	17
143	12
144	0
145	0
146	1
147	9
148	17
149	7
150	0
151	5
152	0
153	0
154	1
155	13
156	18
157	12
158	2
159	9
160	0
161	15
162	594
163	18
164	11
165	8
166	12
167	13
168	0
169	10
170	0
171	0
172	1
173	1
174	7
175	0
176	10
177	14
178	16
179	17
180	13
181	7
182	441
183	7
184	20
185	4
186	0
187	0
188	0
189	0
190	11
191	23
192	0
193	2
194	1
195	1
196	15
197	0
198	0
199	3
200	0
201	8
202	0
203	16
204	1
205	0
206	4
207	5
208	2
209	0
210	0
211	0
212	0
213	7
214	10
215	10
216	0
217	14
218	0
219	0
220	13
221	12
222	9
223	0
224	12
225	9
226	103
227	12
228	0
229	56
230	0
231	9
232	1
233	0
234	1
235	0
236	12
237	5
238	11
239	5
240	7
241	0
242	0
243	2
244	8
245	0
246	12
247	9
248	4
249	6
250	0
251	9
252	0
253	0
254	18
255	8
256	1
257	10
258	9
259	12
260	10
261	16
262	0
263	18
264	3
265	0
266	8
267	8
268	3
269	0
270	18
271	10
272	2
273	1
274	1
275	11
276	14
277	15
278	13
279	0
280	3
281	2
282	0
283	0
284	11
285	5
286	12
287	1
288	0
289	11
290	15
291	11
292	1
293	1
294	1
295	2
296	1
297	15
298	0
299	97
300	0
301	0
302	0
303	1
304	441
305	12
306	0
307	14
308	11
309	1
310	27
311	11
312	0
313	2
314	11
315	7
316	11
317	11
318	0
319	3
320	8
321	0
322	0
323	594
324	0
325	0
326	5
327	357
328	100
329	16
330	3
331	0
332	10
333	10
334	2
335	12
336	1
337	1
338	14
339	0
340	300
341	1
342	15
343	1
344	0
345	441
346	0
347	3
348	0
349	1
350	0
351	0
352	1
353	10
354	17
355	8
356	0
357	96
358	6
359	1
360	3
361	107
362	53
363	10
364	132
365	0
366	0
367	0
368	0
369	0
370	0
371	5
372	3
373	11
374	5
375	12
376	1
377	2
378	7
379	2
380	13
381	11
382	0
383	102
384	11
385	0
386	13
387	18
388	0
389	13
390	0
391	13
392	13
393	11
394	13
395	1
396	0
397	2
398	4
399	1
400	6
401	1
402	14
403	7
404	0
405	0
406	586
407	0
408	0
409	0
410	0
411	100
412	0
413	0
414	12
415	13
416	13
417	19
418	19
419	2
420	12
421	12
422	1
423	0
424	18
425	11
426	7
427	1
428	3
429	10
430	0
431	441
432	12
433	2
434	12
435	2
436	9
437	9
438	16
439	0
440	0
441	0
442	12
443	12
444	3
445	3
446	8
447	13
448	11
449	4
450	11
451	1
452	2
453	12
454	12
455	0
456	0
457	7
458	0
459	0
460	0
461	4
462	30
463	0
464	3
465	4
466	4
467	7
468	10
469	1
470	0
471	1
472	1
473	13
474	0
475	12
476	0
477	0
478	12
479	0
480	12
481	72
482	0
483	20
484	12
485	32
486	0
487	0
488	2
489	12
490	17
491	2
492	0
493	3
494	2
495	0
496	14
497	0
498	1
499	0
500	0
501	11
502	16
503	0
504	0
505	12
506	11
507	0
508	9
509	0
510	2
511	0
512	5
513	16
514	14
515	2
516	18
517	10
518	0
519	0
520	11
521	12
522	4
523	6
524	6
525	93
526	12
527	1
528	6
529	22
530	9
531	9
532	182
533	10
