0	0
1	0
2	4
3	0
4	21
5	22
6	13
7	0
8	0
9	20
10	19
11	22
12	22
13	7
14	9
15	22
16	0
17	4
18	8
19	20
20	0
21	20
22	24
23	18
24	6
25	5
26	0
27	10
28	0
29	13
30	23
31	6
32	14
33	20
34	1
35	7
36	0
37	0
38	2
39	7
40	23
41	18
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	18
50	18
51	18
52	0
53	25
54	0
55	10
56	11
57	0
58	0
59	6
60	21
61	21
62	0
63	0
64	20
65	0
66	0
67	0
68	0
69	14
70	0
71	11
72	21
73	21
74	9
75	0
76	22
77	0
78	11
79	22
80	9
81	0
82	20
83	14
84	21
85	21
86	16
87	0
88	0
89	0
90	18
91	0
92	14
93	27
94	6
95	17
96	0
97	19
98	0
99	0
100	14
101	0
102	0
103	23
104	23
105	0
106	0
107	18
108	0
109	18
110	6
111	26
112	6
113	1
114	9
115	0
116	10
117	0
118	12
119	17
120	0
121	20
122	3
123	21
124	0
125	20
126	5
127	19
128	19
129	0
130	17
131	0
132	0
133	19
134	20
135	0
136	0
137	20
138	0
139	20
140	12
141	28
142	11
143	21
144	11
145	0
146	13
147	23
148	0
149	10
150	20
151	20
152	16
153	0
154	0
155	0
156	22
157	0
158	27
159	27
160	22
161	22
162	21
163	7
164	12
165	4
166	0
167	0
168	15
169	0
170	20
171	0
172	28
173	26
174	0
175	15
176	21
177	10
178	24
179	22
180	19
181	0
182	0
183	17
184	7
185	0
186	15
187	11
188	7
189	0
190	0
191	14
192	15
193	20
194	19
195	0
196	0
197	0
198	0
199	16
200	25
201	9
202	0
203	0
204	0
205	0
206	19
207	0
208	21
209	23
210	24
211	9
212	9
213	10
214	0
215	13
216	9
217	0
218	26
219	26
220	208
221	24
222	0
223	0
224	21
225	20
226	10
227	13
228	8
229	21
230	0
231	22
232	21
233	27
234	22
235	20
236	20
237	0
238	18
239	19
240	9
241	12
242	31
243	0
244	24
245	0
246	24
247	23
248	20
249	0
250	0
251	0
252	0
253	0
254	10
255	0
256	6
257	9
258	6
259	19
260	14
261	3
262	12
263	23
264	0
265	1
266	17
267	3
268	23
269	3
270	19
271	0
272	18
273	15
274	0
275	0
276	0
277	22
278	17
279	0
280	31
281	18
282	15
283	13
284	0
285	19
286	0
287	9
288	9
289	19
290	8
291	0
292	10
293	16
294	12
295	22
296	0
297	8
298	0
299	27
300	0
301	20
302	9
303	21
304	7
305	0
306	0
307	11
308	16
309	16
310	20
311	15
312	14
313	0
314	16
315	0
316	19
317	0
318	14
319	0
320	0
321	24
322	20
323	20
324	18
325	19
326	19
327	13
328	0
329	21
330	0
331	5
332	9
333	0
334	0
335	12
336	6
337	23
338	0
339	0
340	0
341	0
342	19
343	0
344	0
345	15
346	22
347	16
348	24
349	4
350	19
351	25
352	19
353	0
354	22
355	12
356	19
357	1
358	0
359	17
360	24
361	0
362	0
363	48
364	19
365	5
366	15
367	10
368	9
369	18
370	19
371	16
372	25
373	0
374	24
375	19
376	23
377	18
378	21
379	0
380	0
381	41
382	0
383	11
384	4
385	43
386	1
387	0
388	12
389	15
390	0
391	0
392	21
393	18
394	18
395	13
396	0
397	0
398	8
399	19
400	17
401	17
402	0
403	22
404	0
405	0
406	29
407	0
408	0
409	0
410	17
411	0
412	10
413	0
414	23
415	10
416	0
417	18
418	18
419	19
420	0
421	9
422	19
423	0
424	23
425	11
426	24
427	15
428	25
429	16
430	19
431	0
432	0
433	20
434	0
435	22
436	13
437	0
438	24
439	5
440	12
441	35
442	0
443	0
444	8
445	0
446	0
447	0
448	21
449	15
450	18
451	19
452	20
453	0
454	0
455	17
456	12
457	16
458	0
459	21
460	21
461	0
462	0
463	8
464	14
465	0
466	19
467	24
468	0
469	0
470	24
471	18
472	18
473	24
474	0
475	1
476	0
477	0
478	0
479	20
480	13
481	0
482	0
483	0
484	9
485	23
486	15
487	0
488	26
489	12
490	0
491	21
492	9
493	16
494	17
495	18
496	0
497	15
498	11
499	24
500	20
501	16
502	0
503	13
504	18
505	15
506	0
507	0
508	0
509	0
510	15
511	0
512	0
513	0
514	23
515	0
516	9
517	21
518	0
519	13
520	20
521	5
522	0
523	8
524	15
525	0
526	0
527	0
528	19
529	1
530	24
531	0
532	22
533	18
