0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2
10	0
11	1
12	0
13	0
14	4
15	1
16	1
17	0
18	4
19	8
20	0
21	0
22	1
23	7
24	0
25	0
26	2
27	1
28	5
29	1
30	2
31	4
32	0
33	1
34	2
35	0
36	0
37	8
38	5
39	1
40	0
41	2
42	0
43	1
44	0
45	0
46	0
47	0
48	0
49	2
50	2
51	2
52	1
53	0
54	1
55	36
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	5
65	2
66	0
67	0
68	0
69	0
70	2
71	0
72	36
73	0
74	5
75	0
76	3
77	1
78	0
79	1
80	1
81	0
82	0
83	0
84	0
85	0
86	0
87	5
88	0
89	4
90	0
91	1
92	1
93	2
94	3
95	0
96	0
97	3
98	0
99	1
100	0
101	0
102	3
103	0
104	0
105	4
106	4
107	0
108	0
109	1
110	0
111	1
112	0
113	0
114	2
115	0
116	1
117	0
118	3
119	71
120	0
121	0
122	2
123	2
124	5
125	0
126	1
127	0
128	0
129	0
130	0
131	1
132	3
133	1
134	0
135	1
136	1
137	0
138	4
139	0
140	4
141	0
142	1
143	3
144	0
145	1
146	7
147	0
148	1
149	0
150	6
151	0
152	0
153	99
154	2
155	0
156	7
157	0
158	0
159	2
160	4
161	1
162	0
163	10
164	2
165	0
166	1
167	0
168	2
169	1
170	0
171	0
172	2
173	6
174	17
175	0
176	2
177	7
178	1
179	0
180	3
181	4
182	0
183	0
184	10
185	0
186	7
187	0
188	0
189	0
190	0
191	3
192	0
193	0
194	2
195	6
196	5
197	0
198	0
199	6
200	1
201	0
202	5
203	2
204	3
205	2
206	2
207	1
208	0
209	1
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	0
221	0
222	1
223	3
224	0
225	0
226	5
227	0
228	0
229	0
230	0
231	0
232	1
233	1
234	2
235	0
236	0
237	0
238	0
239	2
240	0
241	1
242	0
243	0
244	0
245	0
246	0
247	0
248	4
249	1
250	0
251	2
252	2
253	0
254	1
255	0
256	0
257	4
258	7
259	1
260	0
261	0
262	0
263	0
264	0
265	6
266	1
267	0
268	4
269	6
270	0
271	0
272	2
273	1
274	0
275	0
276	0
277	2
278	1
279	0
280	1
281	0
282	0
283	2
284	0
285	0
286	0
287	6
288	3
289	0
290	2
291	2
292	0
293	1
294	7
295	0
296	0
297	4
298	8
299	2
300	1
301	0
302	3
303	0
304	0
305	0
306	2
307	1
308	0
309	1
310	0
311	2
312	0
313	1
314	4
315	3
316	1
317	0
318	0
319	5
320	1
321	3
322	1
323	0
324	0
325	0
326	0
327	0
328	0
329	1
330	0
331	1
332	0
333	0
334	2
335	1
336	0
337	0
338	0
339	0
340	0
341	1
342	2
343	0
344	5
345	4
346	3
347	3
348	1
349	0
350	9
351	1
352	0
353	1
354	13
355	0
356	0
357	1
358	1
359	1
360	6
361	5
362	0
363	0
364	0
365	7
366	2
367	0
368	0
369	2
370	1
371	0
372	1
373	0
374	2
375	0
376	0
377	0
378	0
379	2
380	0
381	0
382	3
383	0
384	5
385	2
386	0
387	0
388	0
389	4
390	1
391	0
392	2
393	5
394	0
395	0
396	3
397	0
398	2
399	0
400	0
401	3
402	0
403	0
404	2
405	0
406	1
407	0
408	0
409	5
410	0
411	0
412	5
413	0
414	8
415	1
416	2
417	3
418	0
419	0
420	0
421	2
422	4
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	2
432	0
433	0
434	0
435	0
436	0
437	0
438	1
439	1
440	0
441	0
442	0
443	4
444	1
445	2
446	0
447	5
448	0
449	0
450	1
451	4
452	0
453	0
454	4
455	9
456	0
457	0
458	4
459	1
460	1
461	0
462	0
463	0
464	0
465	2
466	2
467	0
468	0
469	2
470	6
471	0
472	1
473	1
474	3
475	0
476	0
477	0
478	2
479	0
480	0
481	3
482	0
483	0
484	1
485	2
486	4
487	0
488	0
489	0
490	2
491	0
492	3
493	0
494	1
495	2
496	1
497	0
498	0
499	0
500	18
501	0
502	1
503	0
504	4
505	0
506	1
507	0
508	0
509	0
510	0
511	5
512	0
513	1
514	0
515	0
516	2
517	0
518	0
519	0
520	1
521	0
522	7
523	2
524	5
525	4
526	0
527	1
528	0
529	0
530	1
531	9
532	1
533	0
