0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2
11	1
12	1
13	2
14	1
15	1
16	2
17	0
18	0
19	0
20	0
21	0
22	1
23	2
24	0
25	8
26	1
27	44
28	2
29	2
30	3
31	2
32	1
33	2
34	1
35	2
36	2
37	5
38	0
39	0
40	18
41	2
42	1
43	1
44	1
45	6
46	0
47	0
48	6
49	1
50	4
51	0
52	2
53	0
54	4
55	0
56	1
57	2
58	1
59	1
60	0
61	0
62	16
63	0
64	1
65	2
66	1
67	26
68	10
69	6
70	1
71	1
72	2
73	2
74	2
75	57
76	2
77	1
78	0
79	0
80	0
81	0
82	1
83	0
84	8
85	9
86	0
87	3
88	1
89	0
90	0
91	4
92	1
93	2
94	4
95	0
96	0
97	0
98	0
99	4
100	0
101	15
102	0
103	2
104	0
105	10
106	0
107	0
108	4
109	0
110	5
111	0
112	2
113	0
114	0
115	0
116	0
117	0
118	0
119	2
120	2
121	0
122	0
123	0
124	1
125	0
126	2
127	0
128	0
129	0
130	23
131	23
132	4
133	2
134	33
135	0
136	0
137	0
138	0
139	48
140	15
141	1
142	11
143	0
144	15
145	0
146	3
147	0
148	1
149	13
150	0
151	1
152	3
153	0
154	1
155	2
156	0
157	0
158	0
159	15
160	0
161	2
162	0
163	19
164	1
165	4
166	11
167	0
168	2
169	3
170	0
171	0
172	1
173	0
174	1
175	15
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	3
191	15
192	0
193	11
194	0
195	2
196	0
197	0
198	57
199	0
200	1
201	51
202	12
203	28
204	1
205	2
206	1
207	0
208	1
209	0
210	0
211	0
212	0
213	25
214	13
215	1
216	6
217	0
218	7
219	14
220	0
221	0
222	10
223	1
224	2
225	4
226	1
227	2
228	0
229	1
230	2
231	0
232	0
233	0
234	8
235	1
236	0
237	0
238	6
239	0
240	1
241	2
242	1
243	0
244	0
245	1
246	3
247	35
248	0
249	11
250	0
251	0
252	0
253	1
254	0
255	0
256	1
257	27
258	2
259	0
260	0
261	0
262	2
263	1
264	1
265	24
266	0
267	0
268	2
269	1
270	11
271	5
272	5
273	0
274	6
275	0
276	0
277	0
278	0
279	0
280	0
281	2
282	12
283	0
284	0
285	1
286	13
287	0
288	1
289	0
290	0
291	2
292	14
293	3
294	0
295	2
296	1
297	27
298	0
299	0
300	0
301	0
302	11
303	2
304	0
305	0
306	2
307	7
308	1
309	1
310	0
311	9
312	0
313	0
314	0
315	0
316	4
317	1
318	0
319	17
320	0
321	1
322	0
323	1
324	0
325	0
326	23
327	2
328	2
329	1
330	1
331	0
332	3
333	1
334	0
335	0
336	4
337	2
338	8
339	0
340	1
341	0
342	0
343	0
344	0
345	0
346	1
347	6
348	1
349	2
350	1
351	0
352	2
353	1
354	2
355	0
356	0
357	2
358	0
359	0
360	2
361	9
362	0
363	28
364	0
365	0
366	1
367	1
368	4
369	0
370	23
371	2
372	1
373	1
374	0
375	0
376	0
377	7
378	0
379	0
380	0
381	0
382	12
383	0
384	0
385	4
386	2
387	0
388	1
389	0
390	21
391	0
392	0
393	0
394	0
395	26
396	1
397	0
398	0
399	1
400	2
401	1
402	1
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	2
412	0
413	18
414	1
415	0
416	1
417	7
418	19
419	0
420	2
421	0
422	1
423	1
424	0
425	0
426	0
427	0
428	1
429	0
430	0
431	0
432	0
433	0
434	1
435	59
436	2
437	1
438	51
439	0
440	0
441	1
442	50
443	0
444	0
445	11
446	2
447	1
448	0
449	8
450	3
451	4
452	0
453	0
454	0
455	2
456	7
457	7
458	2
459	1
460	0
461	0
462	6
463	0
464	0
465	0
466	0
467	18
468	1
469	2
470	0
471	0
472	0
473	0
474	0
475	2
476	1
477	1
478	7
479	0
480	0
481	0
482	19
483	0
484	0
485	0
486	1
487	8
488	1
489	27
490	2
491	4
492	0
493	2
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	1
502	14
503	0
504	0
505	1
506	0
507	5
508	0
509	0
510	8
511	2
512	0
513	9
514	0
515	0
516	0
517	7
518	2
519	0
520	2
521	1
522	2
523	0
524	1
525	0
526	5
527	0
528	29
529	54
530	0
531	1
532	0
533	1
