0	82
1	6
2	0
3	0
4	0
5	2
6	0
7	0
8	2
9	4
10	1
11	0
12	1
13	1
14	0
15	0
16	1
17	1
18	0
19	0
20	5
21	0
22	8
23	1
24	0
25	9
26	1
27	4
28	0
29	1
30	2
31	0
32	8
33	5
34	1
35	2
36	2
37	1
38	7
39	0
40	0
41	0
42	2
43	1
44	670
45	0
46	10
47	0
48	1
49	1
50	2
51	1
52	7
53	49
54	5
55	1
56	1
57	2
58	0
59	2
60	0
61	1
62	0
63	0
64	0
65	0
66	2
67	1
68	2
69	0
70	440
71	0
72	0
73	3
74	0
75	6
76	1
77	2
78	0
79	0
80	49
81	0
82	0
83	1
84	18
85	7
86	4
87	1
88	4
89	7
90	3
91	1
92	0
93	1
94	2
95	1
96	1
97	0
98	0
99	2
100	0
101	2
102	1
103	1
104	3
105	0
106	0
107	4
108	0
109	1
110	0
111	0
112	0
113	1
114	3
115	3
116	4
117	2
118	0
119	1
120	3
121	0
122	5
123	0
124	0
125	0
126	4
127	0
128	1
129	1
130	0
131	1
132	3
133	1
134	7
135	1
136	1
137	1
138	0
139	4
140	1
141	85
142	3
143	0
144	0
145	0
146	1
147	1
148	7
149	0
150	2
151	0
152	13
153	0
154	0
155	0
156	3
157	670
158	1
159	0
160	1
161	0
162	8
163	2
164	8
165	0
166	2
167	4
168	8
169	0
170	2
171	4
172	1
173	3
174	2
175	2
176	0
177	0
178	1
179	0
180	0
181	0
182	0
183	2
184	1
185	0
186	7
187	5
188	11
189	3
190	1
191	0
192	3
193	7
194	0
195	10
196	1
197	0
198	1
199	1
200	0
201	0
202	2
203	5
204	0
205	0
206	2
207	6
208	0
209	5
210	0
211	2
212	1
213	1
214	4
215	2
216	3
217	0
218	0
219	0
220	1
221	8
222	0
223	0
224	1
225	0
226	160
227	0
228	0
229	0
230	0
231	0
232	1
233	0
234	1
235	2
236	2
237	0
238	0
239	0
240	0
241	0
242	0
243	0
244	0
245	4
246	1
247	0
248	1
249	0
250	1
251	5
252	0
253	4
254	7
255	1
256	0
257	0
258	1
259	1
260	4
261	7
262	4
263	4
264	0
265	0
266	7
267	2
268	2
269	1
270	0
271	3
272	0
273	2
274	0
275	2
276	1
277	0
278	0
279	1
280	1
281	1
282	0
283	0
284	1
285	4
286	4
287	0
288	0
289	0
290	1
291	5
292	0
293	0
294	4
295	2
296	1
297	0
298	3
299	2
300	2
301	0
302	1
303	0
304	7
305	1
306	2
307	2
308	4
309	0
310	670
311	3
312	11
313	1
314	2
315	1
316	1
317	0
318	0
319	0
320	1
321	1
322	4
323	1
324	0
325	1
326	1
327	5
328	6
329	1
330	1
331	0
332	0
333	0
334	1
335	1
336	2
337	3
338	0
