0	0
1	0
2	0
3	0
4	0
5	5
6	5
7	4
8	7
9	0
10	15
11	0
12	9
13	5
14	7
15	0
16	0
17	0
18	1
19	0
20	0
21	0
22	2
23	1
24	0
25	0
26	0
27	0
28	0
29	2
30	15
31	6
32	8
33	0
34	6
35	13
36	5
37	9
38	0
39	1
40	0
41	0
42	10
43	1
44	0
45	0
46	1
47	3
48	0
49	0
50	17
51	0
52	7
53	2
54	4
55	7
56	0
57	42
58	5
59	0
60	0
61	0
62	1
63	6
64	0
65	0
66	17
67	0
68	5
69	7
70	0
71	6
72	19
73	0
74	0
75	0
76	6
77	0
78	3
79	4
80	6
81	5
82	3
83	9
84	1
85	0
86	0
87	0
88	4
89	0
90	0
91	4
92	2
93	2
94	2
95	4
96	0
97	6
98	0
99	0
100	0
101	9
102	5
103	2
104	1
105	1
106	1
107	0
108	22
109	15
110	0
111	10
112	7
113	0
114	3
115	4
116	1
117	2
118	0
119	42
120	2
121	5
122	7
123	15
124	4
125	6
126	0
127	4
128	0
129	1
130	0
131	2
132	3
133	1
134	0
135	0
136	0
137	0
138	8
139	0
140	1
141	15
142	8
143	6
144	0
145	0
146	11
147	3
148	0
149	4
150	3
151	0
152	0
153	1
154	0
155	0
156	2
157	11
158	0
159	6
160	0
161	0
162	2
163	12
164	7
165	0
166	0
167	0
168	20
169	0
170	0
171	0
172	1
173	6
174	0
175	11
176	0
177	4
178	1
179	5
180	1
181	1
182	5
183	0
184	16
185	1
186	6
187	6
188	0
189	8
190	0
191	13
192	0
193	0
194	0
195	1
196	44
197	3
198	0
199	2
200	40
201	0
202	8
203	11
204	0
205	20
206	15
207	7
208	0
209	2
210	11
211	8
212	3
213	1
214	1
215	12
216	1
217	0
218	12
219	15
220	1
221	1
222	11
223	27
224	6
225	0
226	0
227	13
228	0
229	0
230	4
231	0
232	1
233	2
234	2
235	2
236	1
237	19
238	0
239	1
240	2
241	2
242	0
243	1
244	0
245	0
246	0
247	9
248	0
249	9
250	10
251	0
252	0
253	1
254	1
255	1
256	4
257	0
258	9
259	10
260	13
261	3
262	0
263	4
264	5
265	3
266	9
267	8
268	0
269	98
270	6
271	0
272	3
273	4
274	3
275	0
276	9
277	10
278	4
279	1
280	4
281	1
282	0
283	6
284	3
285	4
286	11
287	0
288	8
289	59
290	8
291	6
292	4
293	4
294	0
295	6
296	0
297	0
298	8
299	0
300	0
301	0
302	1
303	12
304	5
305	11
306	0
307	0
308	0
309	0
310	2
311	3
312	8
313	6
314	22
315	0
316	12
317	8
318	1
319	2
320	2
321	65
322	2
323	0
324	5
325	1
326	4
327	0
328	0
329	233
330	4
331	0
332	0
333	0
334	0
335	11
336	8
337	1
338	0
339	0
340	89
341	0
342	82
343	11
344	0
345	0
346	1
347	0
348	21
349	0
350	0
351	2
352	4
353	0
354	7
355	0
356	0
357	0
358	13
359	14
360	4
361	15
362	6
363	4
364	12
365	0
366	13
367	5
368	0
369	0
370	0
371	1
372	8
373	1
374	1
375	0
376	1
377	1
378	4
379	2
380	1
381	0
382	0
383	3
384	13
385	25
386	0
387	0
388	0
389	7
390	6
391	6
392	10
393	1
394	0
395	0
396	6
397	1
398	0
399	7
400	1
401	0
402	4
403	6
404	0
405	1
406	1
407	0
408	0
409	7
410	1
411	0
412	65
413	25
414	8
415	9
416	0
417	0
418	39
419	0
420	0
421	0
422	0
423	0
424	15
425	0
426	0
427	5
428	2
429	0
430	0
431	18
432	38
433	74
434	0
435	0
436	1
437	0
438	3
439	0
440	6
441	28
442	4
443	8
444	2
445	32
446	2
447	12
448	7
449	0
450	0
451	0
452	1
453	0
454	2
455	1
456	3
457	0
458	16
459	4
460	0
461	4
462	1
463	5
464	4
465	7
466	0
467	1
468	8
469	0
470	1
471	2
472	0
473	0
474	1
475	0
476	1
477	0
478	0
479	0
480	0
481	5
482	8
483	14
484	3
485	13
486	0
487	0
488	3
489	8
490	0
491	4
492	2
493	0
494	8
495	4
496	1
497	1
498	1
499	0
500	0
501	0
502	13
503	0
504	0
505	6
506	10
507	2
508	0
509	0
510	0
511	4
512	2
513	1
514	2
515	1
516	7
517	1
518	6
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	0
527	8
528	0
529	0
530	0
531	8
532	5
533	9
