0	0
1	0
2	13
3	0
4	0
5	16
6	2
7	2
8	14
9	0
10	1
11	1
12	0
13	1
14	1
15	3
16	0
17	12
18	0
19	0
20	0
21	18
22	0
23	11
24	17
25	12
26	15
27	1
28	12
29	11
30	0
31	7
32	0
33	2
34	1
35	18
36	4
37	82
38	7
39	0
40	0
41	0
42	14
43	0
44	0
45	5
46	82
47	3
48	0
49	1
50	17
51	27
52	2
53	1
54	2
55	2
56	18
57	16
58	2
59	8
60	10
61	0
62	10
63	11
64	13
65	0
66	0
67	0
68	1
69	0
70	4
71	0
72	15
73	17
74	1
75	0
76	1
77	1
78	0
79	7
80	10
81	5
82	0
83	13
84	2
85	0
86	1
87	2
88	0
89	0
90	13
91	19
92	2
93	0
94	15
95	26
96	13
97	13
98	0
99	1
100	0
101	0
102	6
103	3
104	10
105	15
106	13
107	4
108	0
109	14
110	0
111	5
112	19
113	44
114	9
115	0
116	14
117	1
118	0
119	0
120	5
121	8
122	11
123	11
124	95
125	5
126	1
127	7
128	1
129	19
130	17
131	14
132	18
133	2
134	1
135	2
136	19
137	16
138	1
139	0
140	0
141	0
142	0
143	0
144	2
145	0
146	15
147	0
148	15
149	2
150	3
151	16
152	4
153	0
154	13
155	20
156	16
157	20
158	12
159	16
160	13
161	1
162	0
163	19
164	6
165	14
166	13
167	13
168	105
169	1
170	8
171	0
172	15
173	0
174	18
175	0
176	0
177	0
178	0
179	0
180	15
181	14
182	1
183	105
184	67
185	0
186	19
187	2
188	0
189	0
190	14
191	1
192	2
193	2
194	1
195	508
196	12
197	2
198	1
199	14
200	17
201	14
202	0
203	20
204	0
205	99
206	1
207	0
208	14
209	0
210	16
211	1
212	1
213	0
214	19
215	0
216	8
217	2
218	0
219	0
220	6
221	1
222	1
223	14
224	18
225	16
226	724
227	724
228	15
229	14
230	13
231	15
232	3
233	0
234	17
235	6
236	20
237	11
238	0
239	12
240	0
241	0
242	11
243	9
244	9
245	0
246	22
247	4
248	4
249	0
250	0
251	0
252	8
253	18
254	4
255	13
256	0
257	18
258	19
259	18
260	0
261	13
262	0
263	12
264	14
265	2
266	4
267	0
268	1
269	10
270	0
271	18
272	20
273	2
274	13
275	6
276	2
277	3
278	0
279	15
280	0
281	16
282	0
283	0
284	0
285	10
286	4
287	1
288	11
289	0
290	0
291	0
292	0
293	14
294	2
295	0
296	13
297	0
298	12
299	17
300	10
301	13
302	0
303	8
304	0
305	0
306	0
307	0
308	9
309	0
310	9
311	0
312	17
313	4
314	1
315	0
316	144
317	12
318	16
319	0
320	0
321	1
322	2
323	11
324	14
325	14
326	0
327	0
328	15
329	0
330	6
331	0
332	16
333	0
334	0
335	10
336	3
337	16
338	7
339	10
340	10
341	1
342	13
343	13
344	1
345	3
346	14
347	20
348	18
349	11
350	12
351	20
352	13
353	0
354	14
355	1
356	9
357	20
358	0
359	1
360	13
361	12
362	15
363	0
364	22
365	13
366	0
367	19
368	4
369	0
370	4
371	2
372	4
373	0
374	2
375	8
376	15
377	18
378	18
379	2
380	0
381	13
382	0
383	0
384	0
385	0
386	5
387	1
388	13
389	21
390	6
391	0
392	15
393	14
394	508
395	18
396	1
397	0
398	2
399	2
400	1
401	8
402	128
403	11
404	15
405	13
406	0
407	4
408	99
409	7
410	0
411	0
412	0
413	17
414	11
415	0
416	0
417	32
418	14
419	8
420	0
421	0
422	0
423	3
424	2
425	15
426	13
427	0
428	13
429	1
430	0
431	7
432	0
433	0
434	497
435	12
436	0
437	18
438	1
439	13
440	128
441	15
442	29
443	16
444	319
445	1
446	18
447	48
448	19
449	2
450	1
451	2
452	13
453	5
454	7
455	508
456	0
457	0
458	103
459	19
460	44
461	15
462	2
463	1
464	2
465	8
466	2
467	19
468	9
469	1
470	0
471	0
472	2
473	0
474	0
475	12
476	136
477	0
478	0
479	0
480	0
481	29
482	0
483	1
484	0
485	1
486	13
487	11
488	9
489	19
490	6
491	0
492	1
493	3
494	13
495	13
496	2
497	4
498	2
499	2
500	0
501	0
502	0
503	0
504	0
505	1
506	10
507	0
508	128
509	1
510	20
511	14
512	17
513	0
514	0
515	0
516	0
517	14
518	4
519	13
520	15
521	12
522	14
523	0
524	1
525	14
526	1
527	3
528	0
529	16
530	15
531	19
532	0
533	14
