0	0
1	0
2	0
3	0
4	121
5	1
6	0
7	0
8	1228
9	0
10	0
11	0
12	56
13	2
14	3
15	1
16	1350
17	1107
18	1107
19	1
20	0
21	2
22	0
23	0
24	0
25	0
26	0
27	0
28	292
29	5
30	0
31	0
32	0
33	3
34	2
35	1
36	0
37	1156
38	1363
39	1289
40	1
41	1363
42	2
43	557
44	565
45	776
46	0
47	1363
48	1123
49	0
50	1289
51	2
52	3
53	0
54	0
55	0
56	1
57	0
58	1
59	1
60	4
61	1228
62	1107
63	0
64	1
65	0
66	0
67	1107
68	3
69	0
70	2
71	3
72	1
73	1
74	1
75	1107
76	1
77	0
78	0
79	1107
80	0
81	1
82	1
83	1
84	241
85	1158
86	1107
87	1107
88	0
89	0
90	2
91	0
92	1
93	0
94	1
95	2
96	0
97	1
98	6
99	1
100	0
101	0
102	1
103	0
104	3
105	0
106	0
107	20
108	0
109	1
110	0
111	0
112	5
113	0
114	170
115	4
116	1
117	1
118	0
119	0
120	0
121	0
122	0
123	1
124	5
125	1
126	1363
127	1
128	0
129	2
130	1363
131	1
132	0
133	0
134	0
135	5
136	1363
137	1289
138	1
139	1
140	1
141	1
142	0
143	3
144	0
145	1
146	0
147	2
148	0
149	1
150	0
151	1
152	0
153	1
154	1107
155	2
156	1228
157	1
158	1
159	1
160	1
161	3
162	1
163	1
164	0
165	0
166	1158
167	0
168	0
169	0
170	0
171	0
172	0
173	2
174	0
175	1
176	1
177	0
178	0
179	0
180	0
181	0
182	0
183	1
184	0
185	1
186	0
187	1228
188	1107
189	0
190	0
191	1
192	1289
193	0
194	1172
195	1363
196	0
197	1
198	0
199	2
200	3
201	0
202	0
203	1
204	1363
205	0
206	1
207	0
208	0
209	1289
210	0
211	2
212	0
213	1
214	4
215	1107
216	3
217	1
218	1228
219	1228
220	0
221	5
222	0
223	0
224	2
225	0
226	365
227	1
228	1309
229	2
230	1
231	159
232	1
233	0
234	1228
235	1107
236	0
237	0
238	1
239	560
240	0
241	0
242	1
243	1
244	3
245	3
246	0
247	1289
248	0
249	2
250	1
251	2
252	1
253	0
254	1363
255	1228
256	0
257	0
258	0
259	1135
260	1
261	0
262	4
263	0
264	1304
265	1107
266	1
267	3
268	0
269	0
270	1
271	0
272	1363
273	1
274	2
275	1289
276	1
277	64
278	1228
279	309
280	1
281	1
282	1363
283	3
284	0
285	0
286	0
287	0
288	0
289	2
290	0
291	0
292	0
293	0
294	1363
295	8
296	0
297	2
298	0
299	309
300	0
301	1
302	1228
303	1
304	2
305	0
306	1107
307	1
308	3
309	0
310	0
311	1
312	5
313	1289
314	2
315	259
316	0
317	0
318	0
319	2
320	1
321	1
322	1
323	1
324	1
325	1
326	1
327	0
328	0
329	1
330	1
331	0
332	1
333	2
334	1
335	3
336	1
337	1
338	1289
339	0
340	0
341	1289
342	1
343	0
344	121
345	1
346	0
347	1
348	0
349	1
350	0
351	0
352	1
353	2
354	4
355	2
356	2
357	1
358	11
359	2
360	11
361	1
362	0
363	1
364	0
365	1
366	0
367	1228
368	0
369	0
370	3
371	0
372	0
373	4
374	1350
375	4
376	1289
377	0
378	1
379	0
380	0
381	1
382	0
383	2
384	1
385	2
386	0
387	6
388	4
389	14
390	1363
391	0
392	2
393	1228
394	1
395	0
396	0
397	1129
398	0
399	0
400	0
401	9
402	0
403	2
404	0
405	0
406	2
407	1
408	0
409	0
410	0
411	1
412	1
413	0
414	0
415	1
416	1228
417	0
418	4
419	0
420	1
421	0
422	1
423	1
424	1359
425	2
426	4
427	0
428	1
429	1
430	1
431	1
432	1
433	2
434	2
435	0
436	1289
437	1
438	1289
439	0
440	1363
441	0
442	1363
443	1289
444	0
445	0
446	0
447	1221
448	309
449	1228
450	1
451	0
452	0
453	0
454	3
455	0
456	1
457	1
458	0
459	0
460	3
461	0
462	2
463	1104
464	1
465	0
466	1
467	1
468	3
469	0
470	1
471	1
472	2
473	0
474	241
475	0
476	0
477	1363
478	2
479	2
480	6
481	0
482	1
483	0
484	0
485	1
486	2
487	1
488	2
489	0
490	0
491	1228
492	0
493	0
494	0
495	1363
496	137
497	1
498	1014
499	1
500	2
501	0
502	0
503	1
504	1
505	3
506	1
507	1
508	2
509	0
510	0
511	0
512	0
513	1
514	1
