0	703
1	11
2	1
3	703
4	5
5	1
6	0
7	0
8	0
9	0
10	0
11	0
12	1
13	0
14	1
15	0
16	1
17	1
18	0
19	1
20	0
21	703
22	0
23	0
24	0
25	1
26	1
27	0
28	1
29	0
30	0
31	0
32	2
33	1
34	0
35	0
36	0
37	0
38	11
39	0
40	1
41	0
42	0
43	0
44	0
45	1
46	0
47	0
48	0
49	0
50	0
51	18
52	85
53	0
54	0
55	1
56	2
57	0
58	1
59	0
60	1
61	1
62	10
63	0
64	293
65	0
66	1
67	0
68	0
69	0
70	0
71	0
72	1
73	0
74	703
75	703
76	0
77	1
78	1
79	0
80	0
81	4
82	703
83	0
84	0
85	0
86	0
87	0
88	1
89	0
90	0
91	0
92	22
93	0
94	0
95	0
96	703
97	0
98	1
99	1
100	0
101	1
102	0
103	698
104	0
105	703
106	703
107	0
108	0
109	20
110	0
111	1
112	1
113	0
114	1
115	1
116	1
117	0
118	1
119	0
120	703
121	0
122	0
123	2
124	0
125	0
126	1
127	1
128	1
129	84
130	3
131	1
132	0
133	0
134	0
135	0
136	0
137	0
138	1
139	0
140	1
141	1
142	1
143	1
144	1
145	0
146	1
147	1
148	0
149	12
150	0
151	0
152	1
153	0
154	0
155	703
156	0
157	0
158	8
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	2
168	1
169	0
170	703
171	1
172	0
173	1
174	20
175	0
176	0
177	1
178	703
179	0
180	703
181	0
182	0
183	0
184	0
185	0
186	703
187	0
188	0
189	1
190	2
191	0
192	1
193	0
194	0
195	3
196	0
197	0
198	0
199	12
200	0
201	1
202	1
203	0
204	0
205	667
206	0
207	1
208	1
209	3
210	1
211	2
212	2
213	1
214	0
215	0
216	0
217	0
218	1
219	0
220	0
221	0
222	0
223	0
224	0
225	0
226	0
227	0
228	212
229	1
230	0
231	0
232	0
233	0
234	1
235	1
236	0
237	678
238	1
239	0
240	0
241	0
242	1
243	0
244	1
245	0
246	703
247	1
248	1
249	0
250	1
251	0
252	1
253	2
254	0
255	0
256	1
257	1
258	2
259	0
260	1
261	0
262	0
