0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	97
16	105
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	3
33	0
34	0
35	0
36	109
37	3
38	0
39	33
40	0
41	0
42	0
43	0
44	0
45	111
46	4
47	0
48	0
49	0
50	0
51	0
52	5
53	0
54	109
55	0
56	8
57	0
58	0
59	0
60	56
61	6
62	0
63	0
64	36
65	0
66	45
67	0
68	10
69	0
70	0
71	0
72	6
73	0
74	0
75	0
76	0
77	73
78	93
79	0
80	0
81	127
82	0
83	56
84	0
85	4
86	0
87	0
88	0
89	0
90	83
91	43
92	129
93	0
94	0
95	0
96	0
97	87
98	9
99	162
100	11
101	9
102	0
103	0
104	74
105	0
106	0
107	0
108	0
109	0
110	146
111	0
112	0
113	0
114	159
115	109
116	0
117	66
118	0
119	0
120	0
121	0
122	36
123	0
124	0
125	0
126	0
127	0
128	45
129	0
130	0
131	0
132	6
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	3
141	0
142	0
143	0
144	0
145	0
146	0
147	58
148	50
149	0
150	3
151	0
152	29
153	0
154	0
155	138
156	7
157	0
158	0
159	0
160	0
161	13
162	27
163	0
164	0
165	12
166	165
167	0
168	0
169	0
170	62
171	5
172	0
173	0
174	4
175	165
176	12
177	0
178	165
179	0
180	12
181	0
182	159
183	0
184	0
185	165
186	0
187	52
188	0
189	0
190	0
191	0
192	3
193	0
194	0
195	109
196	11
197	0
198	0
199	28
200	146
201	0
202	0
203	0
204	0
205	146
206	0
207	0
208	0
209	0
210	0
211	40
212	3
213	6
214	0
215	40
216	0
217	0
218	0
219	0
220	26
221	2
222	56
223	146
224	0
225	0
226	0
227	0
228	165
229	13
230	120
231	0
232	39
233	8
234	0
235	0
236	38
237	0
238	82
239	0
240	0
241	0
242	109
243	32
244	8
245	29
246	0
247	0
248	0
249	7
250	69
251	0
252	0
253	7
254	41
255	38
256	0
257	0
258	0
259	7
260	3
261	9
262	0
263	0
264	0
265	0
266	0
267	20
268	0
269	0
270	0
271	0
272	146
273	0
274	0
275	65
276	0
277	0
278	39
279	0
280	0
281	0
282	0
283	0
284	0
285	0
286	41
287	0
288	0
289	0
290	78
291	0
292	0
293	0
294	0
295	0
296	108
297	0
298	0
299	14
300	37
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	7
313	0
314	7
315	162
316	0
317	55
318	0
319	0
320	26
321	0
322	16
323	43
324	0
325	0
326	0
327	0
328	100
329	60
330	73
331	7
332	0
333	53
334	0
335	0
336	0
337	111
338	3
339	0
340	0
341	13
342	0
343	0
344	16
345	0
346	0
347	0
348	0
349	109
350	3
351	0
352	3
353	0
354	153
355	11
356	53
357	0
358	3
359	153
360	3
361	0
362	0
363	128
364	0
365	2
366	165
367	43
368	43
369	48
370	35
371	0
372	0
373	26
374	0
375	29
376	0
377	0
378	8
379	40
380	3
381	3
382	0
383	0
384	0
385	0
386	89
387	46
388	0
389	0
390	0
391	62
392	0
393	0
394	0
395	50
396	0
397	0
398	125
399	0
400	124
401	0
402	133
403	0
404	34
405	75
406	109
407	8
408	8
409	0
410	0
411	0
412	0
413	0
414	56
415	3
416	46
417	0
418	0
419	0
420	0
421	13
422	0
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	0
432	0
433	3
434	0
435	21
436	0
437	0
438	0
439	0
440	121
441	0
442	0
443	0
444	0
445	41
446	0
447	0
448	0
449	0
450	0
451	68
452	46
453	107
454	103
455	0
456	17
457	0
458	0
459	108
460	119
461	10
462	0
463	21
464	0
465	42
466	23
467	157
468	0
469	0
470	0
471	0
472	0
473	0
474	127
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	38
483	33
484	0
485	0
486	0
487	0
488	0
489	0
490	94
491	0
492	0
493	0
494	0
495	0
496	3
497	0
498	0
499	0
500	20
501	109
502	3
503	111
504	0
505	111
506	0
507	109
508	0
509	3
510	0
511	0
512	3
513	0
514	0
515	0
516	2
517	10
518	0
519	68
520	0
521	37
522	0
523	4
524	3
525	0
526	0
527	0
528	0
529	3
530	0
531	0
532	44
533	0
