0	0
1	0
2	0
3	0
4	0
5	0
6	5
7	0
8	0
9	0
10	0
11	0
12	0
13	10
14	0
15	0
16	49
17	11
18	0
19	0
20	0
21	516
22	0
23	0
24	0
25	0
26	0
27	16
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	11
36	0
37	0
38	10
39	0
40	0
41	6
42	7
43	0
44	0
45	0
46	0
47	10
48	46
49	0
50	0
51	8
52	0
53	516
54	5
55	0
56	0
57	7
58	0
59	0
60	0
61	0
62	0
63	12
64	516
65	0
66	0
67	7
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	7
84	0
85	0
86	8
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	516
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	516
118	0
119	516
120	10
121	0
122	0
123	0
124	7
125	0
126	0
127	516
128	3
129	6
130	7
131	516
132	516
133	7
134	0
135	0
136	516
137	516
138	0
139	0
140	0
141	5
142	0
143	0
144	0
145	0
146	516
147	0
148	0
149	6
150	16
151	0
152	9
153	10
154	10
155	369
156	0
157	0
158	0
159	6
160	0
161	0
162	0
163	0
164	0
165	6
166	0
167	11
168	0
169	49
170	0
171	17
172	11
173	0
174	516
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	6
190	7
191	0
192	516
193	10
194	0
195	0
196	0
197	0
198	6
199	0
200	0
201	0
202	516
203	0
204	0
205	0
206	516
207	0
208	0
209	0
210	516
211	516
212	516
213	516
214	516
215	9
216	516
217	516
218	516
219	516
220	516
221	516
222	516
223	516
224	0
225	0
226	0
227	0
228	0
229	0
230	8
231	0
232	0
233	6
234	0
235	0
236	0
237	0
238	0
239	0
240	0
241	13
242	0
243	0
244	10
245	0
246	10
247	516
248	0
249	6
250	0
251	16
252	0
253	7
254	0
255	0
256	0
257	6
258	0
259	7
260	0
261	0
262	14
263	456
264	0
265	7
266	9
267	6
268	0
269	0
270	0
271	0
272	10
273	0
274	516
275	0
276	0
277	0
278	6
279	0
280	0
281	0
282	0
283	0
284	0
285	7
286	0
287	11
288	6
289	0
290	516
291	516
292	6
293	0
294	516
295	0
296	0
297	0
298	0
299	0
300	0
301	6
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	6
310	9
311	0
312	0
313	0
314	211
315	17
316	11
317	336
318	0
319	516
320	516
321	6
322	0
323	0
324	0
325	516
326	7
327	0
328	0
329	0
330	516
331	6
332	516
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	516
344	0
345	0
346	0
347	0
348	0
349	11
350	13
351	11
352	8
353	8
354	9
355	516
356	516
357	11
358	0
359	0
360	0
361	0
362	7
363	0
364	0
365	516
366	516
367	516
368	516
369	0
370	516
371	516
372	0
373	446
374	0
375	0
376	0
377	0
378	11
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	516
388	8
389	0
390	516
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	516
403	0
404	0
405	516
406	9
407	0
408	437
409	6
410	5
411	7
412	0
413	8
414	10
415	11
416	0
417	456
418	516
419	11
420	516
421	516
422	516
423	0
424	0
425	437
426	6
427	0
428	0
429	0
430	0
431	0
432	0
433	0
434	4
435	516
436	516
437	516
438	516
439	516
440	516
441	0
442	0
443	0
444	0
445	0
446	516
447	6
448	0
449	0
450	0
451	0
452	0
453	0
454	0
455	4
456	13
457	5
458	0
459	0
460	0
461	0
462	0
463	0
464	4
465	0
466	0
467	0
468	0
469	0
470	7
471	0
472	10
473	0
474	6
475	6
476	0
477	0
478	0
479	7
480	6
481	0
482	7
483	10
484	0
485	516
486	0
487	0
488	0
489	0
490	6
491	0
492	0
493	80
494	0
495	0
496	0
497	0
498	5
499	0
500	0
501	4
502	0
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	10
517	0
518	6
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	7
527	0
528	516
529	153
530	0
531	0
532	0
533	0
