0	0
1	0
2	0
3	0
4	0
5	0
6	23
7	0
8	0
9	0
10	18
11	5
12	23
13	0
14	0
15	0
16	0
17	0
18	23
19	0
20	9
21	0
22	0
23	0
24	0
25	8
26	0
27	5
28	0
29	0
30	7
31	5
32	0
33	6
34	23
35	12
36	0
37	0
38	0
39	0
40	0
41	8
42	34
43	4
44	0
45	8
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	23
55	0
56	0
57	12
58	0
59	7
60	0
61	0
62	0
63	7
64	6
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	11
74	0
75	0
76	0
77	0
78	4
79	34
80	8
81	0
82	0
83	4
84	31
85	7
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	2
98	0
99	0
100	0
101	30
102	6
103	52
104	20
105	0
106	15
107	8
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	5
116	0
117	18
118	0
119	2
120	0
121	0
122	0
123	0
124	0
125	12
126	0
127	0
128	0
129	0
130	0
131	6
132	0
133	0
134	0
135	34
136	0
137	8
138	5
139	10
140	6
141	6
142	0
143	0
144	0
145	0
146	9
147	0
148	0
149	7
150	0
151	0
152	0
153	9
154	0
155	6
156	21
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	23
165	6
166	4
167	4
168	0
169	10
170	0
171	0
172	23
173	3
174	12
175	0
176	6
177	0
178	0
179	0
180	3
181	5
182	0
183	0
184	17
185	0
186	13
187	0
188	0
189	11
190	16
191	0
192	2
193	13
194	0
195	0
196	0
197	0
198	5
199	3
200	64
201	34
202	6
203	0
204	0
205	0
206	0
207	5
208	34
209	0
210	0
211	4
212	4
213	54
214	2
215	41
216	64
217	6
218	34
219	5
220	7
221	30
222	0
223	0
224	11
225	0
226	0
227	0
228	0
229	0
230	0
231	0
232	0
233	0
234	23
235	0
236	23
237	0
238	0
239	0
240	6
241	6
242	12
243	10
244	2
245	5
246	21
247	22
248	0
249	0
250	10
251	0
252	10
253	0
254	0
255	0
256	0
257	0
258	0
259	4
260	0
261	0
262	15
263	7
264	7
265	0
266	2
267	0
268	0
269	0
270	0
271	0
272	2
273	6
274	0
275	0
276	0
277	0
278	2
279	0
280	0
281	16
282	5
283	30
284	3
285	13
286	0
287	0
288	0
289	12
290	0
291	23
292	0
293	64
294	0
295	6
296	9
297	10
298	6
299	6
300	0
301	0
302	0
303	0
304	0
305	22
306	0
307	0
308	0
309	27
310	11
311	0
312	7
313	0
314	0
315	0
316	62
317	6
318	0
319	27
320	4
321	0
322	6
323	0
324	30
325	0
326	23
327	56
328	0
329	0
330	22
331	10
332	30
333	9
334	0
335	0
336	0
337	7
338	0
339	7
340	0
341	0
342	30
343	7
344	0
345	13
346	0
347	0
348	17
349	0
350	0
351	0
352	0
353	0
354	3
355	11
356	0
357	0
358	4
359	0
360	0
361	0
362	16
363	30
364	30
365	4
366	0
367	3
368	4
369	18
370	23
371	0
372	0
373	0
374	23
375	0
376	0
377	3
378	0
379	0
380	0
381	6
382	0
383	12
384	0
385	0
386	34
387	0
388	6
389	0
390	3
391	0
392	0
393	7
394	23
395	0
396	6
397	0
398	0
399	0
400	34
401	0
402	23
403	0
404	10
405	0
406	0
407	0
408	0
409	0
410	5
411	0
412	0
413	0
414	13
415	0
416	8
417	0
418	0
419	64
420	0
421	0
422	0
423	34
424	13
425	7
426	64
427	12
428	11
429	8
430	7
431	64
432	30
433	2
434	34
435	64
436	2
437	2
438	34
439	64
440	10
441	16
442	4
443	54
444	64
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
453	0
454	13
455	0
456	0
457	0
458	0
459	0
460	0
461	8
462	0
463	0
464	2
465	0
466	57
467	0
468	0
469	0
470	0
471	0
472	0
473	10
474	64
475	0
476	0
477	0
478	23
479	6
480	6
481	5
482	0
483	0
484	0
485	2
486	15
487	12
488	0
489	2
490	4
491	0
492	0
493	0
494	0
495	8
496	12
497	23
498	0
499	0
500	0
501	0
502	0
503	0
504	3
505	12
506	0
507	0
508	6
509	0
510	5
511	6
512	0
513	11
514	6
515	0
516	0
517	0
518	0
519	18
520	13
521	0
522	3
523	0
524	0
525	0
526	0
527	0
528	0
529	4
530	0
531	0
532	22
533	0
