0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	2
16	0
17	13
18	4
19	0
20	0
21	0
22	2
23	0
24	0
25	0
26	0
27	0
28	492
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	492
46	49
47	0
48	0
49	492
50	492
51	5
52	0
53	0
54	0
55	492
56	492
57	0
58	0
59	0
60	0
61	0
62	492
63	492
64	0
65	0
66	0
67	0
68	0
69	2
70	0
71	0
72	194
73	492
74	13
75	0
76	0
77	492
78	12
79	0
80	0
81	0
82	0
83	492
84	0
85	492
86	492
87	492
88	492
89	0
90	492
91	0
92	0
93	6
94	13
95	492
96	492
97	195
98	492
99	2
100	2
101	492
102	492
103	492
104	276
105	492
106	492
107	492
108	492
109	492
110	492
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	492
125	0
126	0
127	0
128	0
129	5
130	5
131	6
132	0
133	0
134	12
135	492
136	0
137	0
138	0
139	492
140	195
141	6
142	492
143	276
144	492
145	492
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	13
154	0
155	0
156	0
157	0
158	52
159	0
160	0
161	0
162	0
163	0
164	0
165	74
166	0
167	0
168	5
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	195
181	0
182	0
183	492
184	195
185	2
186	3
187	0
188	0
189	0
190	12
191	0
192	492
193	492
194	492
195	492
196	492
197	492
198	0
199	0
200	0
201	492
202	6
203	0
204	0
205	0
206	0
207	0
208	10
209	0
210	492
211	195
212	492
213	0
214	0
215	492
216	0
217	492
218	492
219	492
220	492
221	492
222	492
223	0
224	492
225	492
226	492
227	492
228	492
229	492
230	492
231	492
232	194
233	6
234	492
235	9
236	0
237	0
238	0
239	492
240	492
241	0
242	0
243	0
244	0
245	492
246	194
247	0
248	0
249	0
250	0
251	0
252	13
253	5
254	492
255	195
256	492
257	492
258	492
259	492
260	492
261	276
262	492
263	492
264	492
265	492
266	492
267	0
268	0
269	0
270	0
271	0
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	492
281	2
282	0
283	0
284	3
285	492
286	194
287	3
288	195
289	0
290	492
291	0
292	0
293	0
294	2
295	3
296	0
297	492
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	492
307	0
308	0
309	0
310	12
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	276
324	492
325	492
326	492
327	492
328	492
329	492
330	492
331	0
332	0
333	0
334	0
335	492
336	0
337	492
338	0
339	116
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	10
348	0
349	492
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	492
366	276
367	492
368	492
369	195
370	0
371	5
372	0
373	492
374	0
375	0
376	0
377	0
378	492
379	492
380	0
381	492
382	492
383	0
384	0
385	0
386	0
387	492
388	492
389	492
390	492
391	0
392	0
393	0
394	0
395	0
396	492
397	0
398	13
399	492
400	0
401	0
402	0
403	492
404	0
405	0
406	492
407	492
408	492
409	3
410	492
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	492
423	492
424	492
425	492
426	492
427	492
428	492
429	276
430	492
431	195
432	276
433	492
434	492
435	492
436	492
437	492
438	492
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
453	0
454	0
455	194
456	0
457	0
458	13
459	2
460	0
461	187
462	492
463	0
464	0
465	492
466	0
467	0
468	9
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	12
479	0
480	0
481	0
482	9
483	0
484	0
485	0
486	492
487	492
488	492
489	492
490	0
491	0
492	0
493	492
494	492
495	492
496	276
497	276
498	276
499	492
500	0
501	0
502	492
503	0
504	0
505	492
506	194
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	492
516	492
517	492
518	492
519	0
520	0
521	305
522	0
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
