0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	4
17	6
18	8
19	0
20	0
21	0
22	43
23	0
24	0
25	0
26	979
27	394
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	979
38	984
39	979
40	979
41	979
42	0
43	0
44	2
45	0
46	984
47	0
48	979
49	0
50	13
51	0
52	0
53	0
54	0
55	0
56	984
57	0
58	0
59	0
60	0
61	0
62	0
63	984
64	984
65	5
66	2
67	0
68	0
69	984
70	979
71	2
72	0
73	0
74	0
75	984
76	984
77	984
78	0
79	5
80	0
81	979
82	767
83	540
84	0
85	0
86	0
87	0
88	984
89	979
90	984
91	394
92	2
93	0
94	0
95	0
96	0
97	0
98	984
99	0
100	984
101	984
102	979
103	3
104	0
105	984
106	984
107	277
108	984
109	0
110	197
111	0
112	394
113	0
114	979
115	0
116	0
117	0
118	0
119	984
120	984
121	984
122	984
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	984
132	5
133	0
134	0
135	0
136	6
137	0
138	0
139	2
140	0
141	0
142	0
143	0
144	0
145	984
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	13
160	0
161	394
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	984
177	0
178	0
179	984
180	0
181	979
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	0
191	0
192	0
193	984
194	984
195	984
196	979
197	3
198	277
199	984
200	979
201	0
202	979
203	0
204	0
205	0
206	984
207	0
208	0
209	984
210	0
211	0
212	0
213	979
214	984
215	979
216	984
217	0
218	0
219	984
220	979
221	979
222	0
223	984
224	540
225	0
226	0
227	0
228	0
229	6
230	0
231	0
232	0
233	0
234	0
235	0
236	0
237	984
238	984
239	0
240	13
241	272
242	0
243	0
244	10
245	0
246	0
247	540
248	396
249	979
250	540
251	0
252	0
253	194
254	540
255	0
256	0
257	984
258	984
259	984
260	984
261	979
262	0
263	0
264	984
265	396
266	984
267	0
268	11
269	0
270	0
271	0
272	0
273	979
274	979
275	984
276	984
277	540
278	197
279	0
280	0
281	984
282	984
283	6
284	984
285	0
286	984
287	984
288	0
289	0
290	0
291	0
292	0
293	0
294	984
295	8
296	0
297	13
298	0
299	0
300	984
301	984
302	984
303	0
304	984
305	984
306	984
307	984
308	396
309	984
310	0
311	0
312	0
313	0
314	13
315	57
316	0
317	0
318	0
319	0
320	5
321	0
322	0
323	0
324	979
325	0
326	9
327	0
328	0
329	0
330	984
331	540
332	0
333	0
334	0
335	979
336	984
337	984
338	979
339	3
340	0
341	0
342	0
343	0
344	0
345	984
346	18
347	10
348	984
349	775
350	540
351	0
352	0
353	0
354	0
355	0
356	0
357	197
358	984
359	984
360	12
361	0
362	0
363	984
364	0
365	0
366	197
367	984
368	0
369	984
370	984
371	984
372	0
373	0
374	0
375	984
376	13
377	0
378	0
379	0
380	984
381	979
382	0
383	0
384	0
385	540
386	0
387	979
388	979
389	984
390	979
391	979
392	197
393	984
394	984
395	984
396	540
397	979
398	0
399	0
400	979
401	979
402	984
403	0
404	0
405	0
406	0
407	0
408	979
409	984
410	984
411	984
412	0
413	984
414	979
415	194
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	984
425	396
426	0
427	0
428	0
429	0
430	0
431	979
432	0
433	0
434	10
435	13
436	5
437	0
438	0
439	984
440	984
441	0
442	0
443	0
444	0
445	58
446	0
447	0
448	979
449	0
450	0
451	0
452	0
453	0
454	0
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	984
463	0
464	979
465	979
466	0
467	43
468	0
469	0
470	0
471	0
472	0
473	936
474	9
475	0
476	0
477	984
478	984
479	0
480	0
481	0
482	0
483	0
484	0
485	984
486	979
487	540
488	394
489	0
490	979
491	979
492	979
493	979
494	979
495	979
496	984
497	10
498	0
499	984
500	979
501	0
502	0
503	0
504	0
505	0
506	0
507	984
508	0
509	396
510	984
511	396
512	984
513	0
514	3
515	0
516	0
517	0
518	0
519	0
520	0
521	0
522	0
523	0
524	0
525	984
526	0
527	979
528	0
529	0
530	540
531	394
532	0
533	0
