0	401
1	401
2	401
3	401
4	0
5	401
6	0
7	0
8	0
9	0
10	0
11	0
12	201
13	401
14	0
15	0
16	0
17	401
18	0
19	0
20	401
21	0
22	0
23	0
24	401
25	0
26	401
27	401
28	401
29	201
30	201
31	201
32	201
33	0
34	201
35	401
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	401
47	0
48	401
49	401
50	201
51	0
52	0
53	0
54	401
55	401
56	0
57	0
58	0
59	401
60	201
61	401
62	0
63	201
64	0
65	201
66	0
67	401
68	401
69	201
70	201
71	201
72	0
73	201
74	0
75	0
76	0
77	0
78	0
79	401
80	0
81	401
82	0
83	0
84	201
85	0
86	0
87	0
88	401
89	0
90	0
91	0
92	0
93	0
94	0
95	401
96	0
97	0
98	0
99	401
100	401
101	0
102	0
103	401
104	0
105	0
106	0
107	0
108	0
109	0
110	201
111	401
112	0
113	0
114	401
115	401
116	401
117	0
118	401
119	401
120	401
121	0
122	201
123	0
124	0
125	0
126	401
127	0
128	0
129	0
130	401
131	201
132	201
133	401
134	0
135	401
136	401
137	201
138	201
139	401
140	0
141	0
142	0
143	0
144	201
145	0
146	201
147	201
148	0
149	0
150	201
151	201
152	0
153	401
154	401
155	401
156	0
157	401
158	401
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	401
171	401
172	0
173	401
174	201
175	0
176	401
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	401
187	401
188	0
189	401
190	401
191	0
192	401
193	0
194	0
195	401
196	0
197	0
198	0
199	0
200	0
201	0
202	0
203	0
204	0
205	0
206	0
207	401
208	401
209	0
210	0
211	201
212	201
213	201
214	0
215	401
216	401
217	401
218	401
219	401
220	401
221	0
222	201
223	0
224	201
225	201
226	201
227	201
228	0
229	401
230	0
231	201
232	401
233	201
234	0
235	0
236	0
237	0
238	0
239	0
240	401
241	401
242	0
243	0
244	0
245	0
246	401
247	401
248	0
249	201
250	0
251	0
252	0
253	401
254	0
255	0
256	0
257	201
258	201
259	0
260	0
261	401
262	0
263	0
264	401
265	401
266	0
267	0
268	0
269	0
270	401
271	201
272	201
273	201
274	201
275	0
276	0
277	0
278	201
279	201
280	0
281	0
282	401
283	0
284	401
285	0
286	0
287	201
288	0
289	0
290	0
291	0
292	0
