0	0
1	402
2	402
3	402
4	402
5	402
6	402
7	402
8	0
9	0
10	402
11	0
12	402
13	0
14	0
15	402
16	402
17	402
18	402
19	0
20	0
21	0
22	201
23	402
24	402
25	0
26	0
27	0
28	0
29	402
30	402
31	402
32	0
33	402
34	201
35	402
36	402
37	402
38	201
39	0
40	402
41	0
42	201
43	0
44	201
45	201
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	402
55	0
56	402
57	402
58	0
59	0
60	402
61	402
62	402
63	402
64	402
65	0
66	201
67	402
68	0
69	402
70	0
71	402
72	402
73	0
74	0
75	0
76	402
77	0
78	201
79	0
80	0
81	402
82	0
83	0
84	402
85	0
86	402
87	402
88	402
89	0
90	0
91	201
92	201
93	201
94	201
95	402
96	0
97	402
98	402
99	402
100	0
101	0
102	201
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	201
112	402
113	0
114	402
115	402
116	0
117	0
118	402
119	0
120	402
121	0
122	402
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	201
132	402
133	402
134	201
135	201
136	402
137	0
138	402
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	201
148	201
149	201
150	402
151	402
152	402
153	402
154	0
155	402
156	201
157	0
158	402
159	402
160	201
161	402
162	0
163	0
164	201
165	0
166	0
167	0
168	0
169	0
170	402
171	201
172	402
173	402
174	0
175	0
176	0
177	0
178	402
179	402
180	402
181	402
182	0
183	402
184	402
185	201
186	402
187	201
188	0
189	0
190	0
191	201
192	0
193	0
194	402
195	0
196	0
197	0
198	0
199	0
200	0
201	0
202	0
203	0
204	0
205	402
206	0
207	0
208	0
209	402
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	402
220	201
221	201
222	0
223	402
224	201
225	402
226	201
227	201
228	201
229	402
230	201
231	201
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	402
241	201
242	0
243	402
244	0
245	0
246	201
247	0
248	402
249	402
250	0
251	201
252	201
253	0
254	0
255	0
256	402
257	402
258	0
259	402
260	402
261	201
262	0
263	0
264	0
265	0
266	201
267	201
268	201
269	201
270	201
271	0
272	402
273	0
274	0
275	201
276	201
277	402
278	0
279	0
280	0
281	0
282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	402
291	0
292	402
293	0
294	402
295	201
296	201
297	0
298	0
299	0
300	0
301	0
302	402
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	402
312	0
313	201
314	201
315	0
316	0
317	0
318	0
319	201
320	402
321	0
322	402
323	402
324	0
325	0
326	0
327	0
328	0
329	0
330	402
331	201
332	201
333	402
334	201
335	0
336	0
337	402
338	201
339	402
340	0
341	0
342	0
343	0
344	402
345	402
346	201
347	0
348	402
349	402
350	0
351	0
352	402
353	0
354	402
355	0
356	0
357	201
358	0
359	402
360	402
361	402
362	0
363	0
364	201
365	0
366	0
367	0
368	402
369	402
370	201
371	0
372	402
373	201
374	0
375	402
376	0
377	0
378	402
379	0
380	402
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	402
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	402
401	402
402	201
403	402
404	0
405	0
406	0
407	0
408	201
409	0
410	0
411	0
412	0
413	0
414	0
415	402
416	0
417	0
418	402
419	0
420	201
421	402
422	402
423	402
424	402
425	201
426	402
427	0
428	0
429	201
430	0
431	201
432	201
433	201
434	0
435	0
436	0
437	402
438	0
439	402
440	0
441	0
442	0
443	0
444	402
445	0
446	0
447	402
448	402
449	0
450	201
451	0
452	0
453	201
454	0
455	402
456	201
457	402
458	0
459	0
460	0
461	0
462	0
463	201
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	201
