0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	8
17	0
18	2
19	4
20	0
21	0
22	3
23	0
24	0
25	0
26	12
27	0
28	0
29	3
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	2
43	4
44	4
45	0
46	0
47	29
48	2
49	7
50	12
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	2
62	0
63	6
64	0
65	0
66	0
67	0
68	0
69	0
70	5
71	2
72	0
73	0
74	12
75	0
76	0
77	0
78	0
79	0
80	0
81	12
82	0
83	7
84	10
85	8
86	0
87	7
88	12
89	0
90	12
91	5
92	13
93	7
94	2
95	22
96	7
97	32
98	15
99	7
100	36
101	30
102	29
103	29
104	9
105	28
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	3
118	0
119	0
120	0
121	0
122	0
123	12
124	5
125	0
126	10
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	8
136	0
137	10
138	0
139	6
140	0
141	7
142	0
143	0
144	0
145	9
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	12
157	5
158	4
159	4
160	0
161	0
162	9
163	0
164	0
165	0
166	0
167	0
168	4
169	29
170	0
171	0
172	0
173	11
174	6
175	3
176	4
177	0
178	12
179	7
180	0
181	9
182	0
183	0
184	0
185	5
186	6
187	0
188	0
189	3
190	0
191	0
192	11
193	0
194	9
195	16
196	0
197	0
198	0
199	11
200	11
201	13
202	27
203	29
204	3
205	29
206	11
207	29
208	8
209	34
210	36
211	15
212	29
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	0
225	0
226	0
227	0
228	0
229	0
230	0
231	12
232	0
233	6
234	6
235	4
236	0
237	0
238	3
239	2
240	0
241	0
242	12
243	0
244	0
245	0
246	0
247	0
248	5
249	0
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	33
259	11
260	0
261	5
262	5
263	3
264	2
265	11
266	5
267	0
268	0
269	5
270	5
271	5
272	0
273	0
274	0
275	0
276	0
277	8
278	0
279	2
280	2
281	0
282	0
283	0
284	0
285	0
286	0
287	4
288	36
289	12
290	5
291	5
292	12
293	14
294	34
295	28
296	36
297	11
298	3
299	36
300	7
301	5
302	28
303	29
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	11
320	28
321	0
322	0
323	0
324	0
325	10
326	0
327	0
328	2
329	0
330	0
331	0
332	3
333	0
334	12
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	5
343	0
344	5
345	0
346	0
347	0
348	0
349	7
350	0
351	5
352	0
353	12
354	11
355	0
356	0
357	6
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	36
367	5
368	0
369	0
370	0
371	13
372	0
373	0
374	0
375	0
376	0
377	0
378	2
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	5
387	2
388	0
389	12
390	0
391	0
392	0
393	8
394	36
395	30
396	7
397	7
398	7
399	16
400	29
401	6
402	29
403	11
404	21
405	7
406	36
407	36
408	29
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	11
421	0
422	0
423	0
424	0
425	12
426	0
427	10
428	7
429	6
430	5
431	18
432	0
433	0
434	9
435	0
436	0
437	0
438	4
439	0
440	7
441	2
442	0
443	0
444	0
445	3
446	0
447	10
448	0
449	10
450	0
451	0
452	0
453	0
454	0
455	0
456	0
457	9
458	0
459	4
460	5
461	5
462	5
463	0
464	7
465	0
466	0
467	0
468	0
469	7
470	3
471	3
472	5
473	6
474	5
475	8
476	4
477	0
478	0
479	4
480	4
481	12
482	5
483	12
484	10
485	0
486	10
487	10
488	7
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	5
497	13
498	7
499	10
500	7
501	5
502	13
503	12
504	4
505	28
506	4
507	6
508	14
509	7
510	7
511	36
512	29
513	12
514	29
515	36
516	0
517	0
518	0
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	0
527	0
528	0
529	7
530	8
531	11
532	6
533	3
