0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	6
14	0
15	0
16	0
17	0
18	158
19	0
20	0
21	0
22	0
23	0
24	0
25	9
26	163
27	0
28	150
29	0
30	0
31	0
32	0
33	2
34	0
35	0
36	0
37	0
38	0
39	2
40	0
41	3
42	6
43	0
44	0
45	0
46	161
47	9
48	0
49	0
50	0
51	128
52	163
53	161
54	179
55	0
56	165
57	0
58	0
59	5
60	0
61	0
62	0
63	3
64	167
65	0
66	0
67	0
68	0
69	2
70	99
71	0
72	3
73	101
74	0
75	3
76	0
77	0
78	2
79	4
80	0
81	160
82	5
83	0
84	0
85	95
86	27
87	0
88	0
89	78
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	120
98	63
99	2
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	161
108	0
109	0
110	0
111	0
112	38
113	131
114	163
115	47
116	11
117	10
118	0
119	0
120	0
121	161
122	163
123	0
124	0
125	179
126	0
127	154
128	165
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	4
142	0
143	0
144	0
145	7
146	0
147	0
148	0
149	0
150	63
151	0
152	0
153	0
154	166
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	42
172	34
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	104
182	0
183	7
184	2
185	0
186	0
187	0
188	0
189	179
190	17
191	0
192	0
193	152
194	2
195	0
196	0
197	0
198	179
199	0
200	0
201	0
202	0
203	0
204	4
205	0
206	38
207	0
208	0
209	0
210	0
211	0
212	0
213	0
214	0
215	3
216	179
217	0
218	38
219	0
220	2
221	2
222	0
223	0
224	0
225	0
226	0
227	0
228	0
229	0
230	0
231	0
232	0
233	179
234	0
235	0
236	129
237	0
238	0
239	0
240	0
241	0
242	6
243	70
244	0
245	3
246	0
247	81
248	0
249	0
250	161
251	0
252	0
253	130
254	33
255	0
256	0
257	2
258	31
259	0
260	0
261	0
262	0
263	142
264	67
265	0
266	0
267	0
268	142
269	0
270	179
271	158
272	0
273	0
274	0
275	0
276	15
277	6
278	29
279	32
280	0
281	0
282	2
283	65
284	0
285	2
286	7
287	0
288	0
289	0
290	84
291	0
292	0
293	0
294	48
295	161
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	7
305	0
306	0
307	179
308	0
309	179
310	0
311	0
312	0
313	94
314	0
315	161
316	0
317	161
318	0
319	2
320	0
321	161
322	0
323	0
324	0
325	2
326	0
327	0
328	0
329	161
330	0
331	0
332	78
333	0
334	43
335	0
336	0
337	33
338	94
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	134
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	123
359	0
360	7
361	0
362	130
363	0
364	2
365	45
366	0
367	0
368	0
369	0
370	0
371	0
372	7
373	0
374	132
375	161
376	0
377	0
378	73
379	2
380	0
381	0
382	0
383	2
384	0
385	0
386	0
387	50
388	0
389	0
390	0
391	0
392	114
393	2
394	63
395	0
396	0
397	78
398	2
399	0
400	0
401	3
402	0
403	0
404	123
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	55
413	9
414	80
415	0
416	80
417	81
418	0
419	2
420	86
421	0
422	0
423	0
424	0
425	0
426	0
427	0
428	14
429	0
430	0
431	0
432	2
433	0
434	0
435	78
436	0
437	0
438	0
439	0
440	0
441	0
442	0
443	178
444	0
445	0
446	0
447	0
448	77
449	0
450	0
451	33
452	0
453	0
454	0
455	0
456	0
457	152
458	0
459	0
460	2
461	0
462	0
463	0
464	0
465	0
466	0
467	117
468	54
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	69
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	77
493	0
494	39
495	0
496	0
497	0
498	179
499	0
500	0
501	84
502	0
503	76
504	0
505	78
506	9
507	0
508	0
509	129
510	0
511	0
512	2
513	0
514	0
515	122
516	0
517	0
518	159
519	0
520	0
521	161
522	0
523	0
524	45
525	0
526	68
527	10
528	0
529	0
530	179
531	0
532	0
533	0
