0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	297
18	213
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	3
30	11
31	17
32	18
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	7
42	0
43	7
44	0
45	0
46	6
47	10
48	0
49	0
50	0
51	11
52	0
53	584
54	584
55	7
56	8
57	0
58	0
59	0
60	7
61	8
62	0
63	0
64	376
65	0
66	0
67	10
68	0
69	0
70	0
71	584
72	584
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	8
88	6
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	584
98	0
99	0
100	0
101	0
102	0
103	10
104	0
105	14
106	0
107	3
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	10
117	0
118	3
119	0
120	0
121	0
122	0
123	0
124	584
125	9
126	584
127	10
128	0
129	0
130	10
131	584
132	0
133	0
134	0
135	584
136	584
137	0
138	0
139	0
140	584
141	0
142	7
143	0
144	6
145	5
146	0
147	0
148	584
149	584
150	15
151	0
152	0
153	0
154	0
155	7
156	11
157	15
158	0
159	469
160	0
161	0
162	0
163	0
164	0
165	0
166	5
167	0
168	584
169	0
170	0
171	0
172	0
173	0
174	465
175	0
176	11
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	584
187	0
188	0
189	10
190	0
191	0
192	0
193	0
194	584
195	0
196	0
197	0
198	584
199	0
200	0
201	0
202	10
203	0
204	0
205	0
206	0
207	0
208	0
209	6
210	6
211	0
212	0
213	0
214	0
215	0
216	10
217	0
218	12
219	0
220	58
221	0
222	6
223	0
224	0
225	0
226	0
227	584
228	576
229	584
230	584
231	584
232	584
233	584
234	584
235	584
236	584
237	584
238	584
239	0
240	0
241	0
242	0
243	0
244	0
245	0
246	0
247	0
248	0
249	0
250	0
251	8
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	7
262	6
263	16
264	0
265	0
266	0
267	0
268	0
269	0
270	0
271	0
272	0
273	466
274	0
275	16
276	584
277	0
278	0
279	0
280	7
281	6
282	0
283	0
284	0
285	0
286	7
287	576
288	6
289	584
290	0
291	0
292	0
293	0
294	0
295	9
296	6
297	0
298	0
299	0
300	466
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	375
311	0
312	6
313	8
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	7
330	7
331	0
332	584
333	12
334	584
335	11
336	584
337	584
338	584
339	0
340	430
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	584
349	584
350	465
351	0
352	0
353	0
354	0
355	0
356	8
357	0
358	6
359	584
360	584
361	0
362	0
363	584
364	584
365	584
366	0
367	0
368	0
369	9
370	0
371	584
372	584
373	0
374	0
375	0
376	0
377	0
378	6
379	0
380	0
381	0
382	0
383	0
384	16
385	0
386	0
387	16
388	12
389	11
390	6
391	0
392	0
393	0
394	9
395	6
396	0
397	0
398	584
399	584
400	584
401	584
402	10
403	0
404	0
405	8
406	11
407	10
408	584
409	584
410	2
411	584
412	0
413	0
414	0
415	0
416	584
417	584
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	7
426	0
427	0
428	0
429	0
430	0
431	0
432	584
433	0
434	0
435	0
436	0
437	11
438	0
439	10
440	7
441	0
442	6
443	0
444	0
445	533
446	8
447	5
448	0
449	584
450	584
451	0
452	0
453	0
454	0
455	9
456	0
457	0
458	584
459	584
460	12
461	0
462	0
463	0
464	0
465	0
466	584
467	40
468	0
469	6
470	0
471	0
472	306
473	0
474	0
475	0
476	5
477	0
478	330
479	17
480	430
481	0
482	584
483	584
484	0
485	0
486	0
487	14
488	10
489	0
490	7
491	584
492	584
493	584
494	584
495	584
496	584
497	584
498	553
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	7
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	4
519	6
520	0
521	0
522	0
523	0
524	0
525	0
526	5
527	0
528	0
529	0
530	0
531	0
532	0
533	7
