0	0
1	8
2	13
3	0
4	0
5	0
6	6
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	2
17	0
18	0
19	0
20	0
21	0
22	4
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	16
32	2
33	0
34	0
35	16
36	2
37	0
38	0
39	0
40	16
41	0
42	0
43	0
44	0
45	4
46	2
47	16
48	0
49	0
50	0
51	0
52	0
53	7
54	0
55	0
56	0
57	0
58	0
59	29
60	5
61	0
62	0
63	0
64	5
65	2
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	15
75	0
76	5
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	3
89	8
90	0
91	0
92	0
93	0
94	0
95	0
96	3
97	4
98	0
99	0
100	0
101	6
102	16
103	0
104	22
105	13
106	16
107	0
108	0
109	0
110	5
111	0
112	8
113	15
114	8
115	0
116	0
117	0
118	22
119	2
120	5
121	2
122	10
123	0
124	8
125	0
126	0
127	7
128	15
129	29
130	15
131	10
132	8
133	17
134	10
135	7
136	33
137	29
138	0
139	0
140	0
141	0
142	0
143	6
144	30
145	29
146	29
147	29
148	13
149	27
150	8
151	0
152	0
153	0
154	13
155	11
156	11
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	4
169	9
170	0
171	7
172	8
173	7
174	14
175	0
176	0
177	0
178	5
179	4
180	0
181	5
182	11
183	0
184	2
185	0
186	9
187	0
188	0
189	0
190	3
191	0
192	0
193	0
194	0
195	10
196	0
197	0
198	0
199	0
200	0
201	0
202	0
203	6
204	0
205	0
206	7
207	0
208	0
209	0
210	0
211	4
212	2
213	5
214	0
215	15
216	0
217	16
218	0
219	0
220	25
221	2
222	3
223	4
224	0
225	0
226	0
227	8
228	0
229	0
230	0
231	21
232	5
233	0
234	0
235	0
236	4
237	0
238	4
239	0
240	0
241	12
242	4
243	0
244	0
245	4
246	6
247	0
248	29
249	0
250	0
251	0
252	0
253	0
254	11
255	29
256	0
257	0
258	5
259	16
260	16
261	0
262	0
263	0
264	0
265	9
266	0
267	6
268	0
269	5
270	0
271	0
272	0
273	0
274	0
275	25
276	3
277	0
278	0
279	0
280	0
281	0
282	0
283	0
284	0
285	10
286	2
287	16
288	12
289	4
290	7
291	4
292	12
293	26
294	2
295	29
296	27
297	14
298	29
299	16
300	3
301	28
302	10
303	29
304	3
305	10
306	29
307	8
308	8
309	33
310	17
311	29
312	29
313	0
314	0
315	0
316	0
317	10
318	0
319	0
320	15
321	0
322	0
323	0
324	0
325	4
326	15
327	0
328	14
329	2
330	16
331	5
332	0
333	0
334	6
335	6
336	12
337	16
338	0
339	0
340	13
341	16
342	0
343	0
344	0
345	0
346	0
347	5
348	0
349	0
350	14
351	0
352	5
353	0
354	0
355	0
356	0
357	0
358	8
359	0
360	33
361	9
362	5
363	0
364	0
365	0
366	0
367	2
368	0
369	0
370	16
371	0
372	0
373	5
374	0
375	0
376	0
377	5
378	15
379	0
380	0
381	6
382	2
383	8
384	3
385	3
386	0
387	2
388	5
389	0
390	0
391	0
392	0
393	5
394	16
395	0
396	0
397	4
398	3
399	2
400	16
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	11
409	0
410	0
411	0
412	5
413	16
414	0
415	15
416	0
417	0
418	0
419	6
420	33
421	0
422	0
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	0
432	4
433	16
434	10
435	5
436	5
437	16
438	16
439	14
440	33
441	33
442	27
443	6
444	10
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
453	0
454	5
455	6
456	4
457	33
458	3
459	7
460	5
461	29
462	14
463	29
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	3
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	29
485	11
486	16
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	31
497	15
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	3
512	3
513	0
514	0
515	0
516	0
517	7
518	5
519	5
520	0
521	0
522	16
523	0
524	8
525	0
526	0
527	0
528	2
529	0
530	4
531	5
532	0
533	0
534	0
535	16
536	33
537	9
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	13
547	0
548	0
549	2
550	11
551	0
552	0
553	6
554	0
555	3
556	14
557	0
558	16
559	0
560	0
561	0
562	0
563	10
564	0
565	0
566	7
567	30
568	7
569	6
570	5
571	7
572	5
573	5
574	7
575	5
576	29
577	16
578	0
579	0
580	0
581	0
582	15
583	0
584	0
585	0
586	0
587	2
588	0
589	0
590	9
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	8
602	5
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
